0.008161404	0.19472004
0.008248404	0.19480301
0.00832226	0.18631195
0.0122744385	0.25991696
0.012932267	0.20079471
0.011258962	0.2053904
0.012291479	0.19579384
0.012292295	0.24661808
0.01234581	0.18917826
0.012534335	0.21332513
0.010090403	0.183507
0.012369285	0.19824809
0.012460222	0.1972883
0.012441035	0.22078848
0.012433962	0.19082189
0.008299776	0.16529272
0.01233833	0.24226756
0.008398923	0.22500421
0.011586773	0.19044879
0.011754964	0.21004653
0.012349207	0.18808953
0.012325412	0.24111892
0.012395774	0.19422404
0.008288772	0.19286197
0.012513757	0.23816219
0.0083205495	0.21945545
0.008462921	0.16672502
0.012367188	0.2515717
0.012618116	0.19754916
0.0084738545	0.17582494
0.012152697	0.20122989
0.012464005	0.21757887
0.012443661	0.18866892
0.012321328	0.20163889
0.012252472	0.22360648
0.012477684	0.22386678
0.012388845	0.2340915
0.012332238	0.21004896
0.012100894	0.18774983
0.010096006	0.18151575
0.008407448	0.19370016
0.012371112	0.19622529
0.012191087	0.23456833
0.012341854	0.21522522
0.01180749	0.2842738
0.012341689	0.25364214
0.012445131	0.19054352
0.0123150395	0.19093795
0.008524108	0.18342564
0.011927604	0.24408448
0.012445359	0.18903711
0.008417485	0.1854774
0.012576061	0.22572854
0.012303494	0.19065632
0.012406465	0.19896361
0.0124009885	0.19401209
0.008356969	0.18761083
0.018520731	0.2791119
0.008390857	0.20355059
0.012308465	0.26456735
0.008488289	0.16684768
0.012381245	0.23265523
0.0083723115	0.19119392
0.012249758	0.2327608
0.012438721	0.19449012
0.012439138	0.1885348
0.008235972	0.20452027
0.008346058	0.19577016
0.0082682	0.19822522
0.012441364	0.17763402
0.00831475	0.22137426
0.008372735	0.18275148
0.012436453	0.18924724
0.012445569	0.18924248
0.012420674	0.19248325
0.008267532	0.18457612
0.008242471	0.18137386
0.012087836	0.25390786
0.012315501	0.23538736
0.012324743	0.20978598
0.01825606	0.273182
0.01006205	0.18425272
0.012454524	0.19944665
0.01217389	0.22501655
0.012443839	0.22150329
0.012154937	0.22268549
0.0121845165	0.22247462
0.008480634	0.16779149
0.012440736	0.19044456
0.012436767	0.19061597
0.012441017	0.19045642
0.01221727	0.23923421
0.0124334665	0.18946151
0.0121580325	0.19181834
0.011904014	0.24415901
0.00859453	0.16715065
0.011588078	0.19008927
0.01204939	0.21815865
0.012259731	0.21908681
0.01236229	0.2291817
0.012158684	0.20676208
0.018512236	0.2791395
0.012459342	0.2416308
0.012167137	0.22461621
0.012432231	0.18850906
