0.006236843	0.1704378
0.0023695603	0.07022971
0.0023684714	0.07020147
0.004745445	0.13763444
0.006004897	0.18523128
0.024063138	0.30389237
0.006143045	0.17279105
0.02967455	0.26960117
0.006167881	0.21729197
0.006177983	0.16200352
0.0071589733	0.19540109
0.0056659398	0.16468388
0.005656122	0.16490462
0.0022043805	0.08932946
0.02450777	0.266273
0.0063800653	0.174005
0.023672374	0.32161048
0.008441147	0.137241
0.006139601	0.1728802
0.024198288	0.27475888
0.0061181616	0.17325626
0.0064981943	0.18216062
0.0069819167	0.14259116
0.005971643	0.17534494
0.0023836482	0.111339934
0.0048597674	0.110510245
0.0062690414	0.16935605
0.0061226133	0.16984732
0.0023530058	0.070518255
0.0061451704	0.17274798
0.0023782311	0.069996774
0.0021665718	0.099963084
0.0073094997	0.14548557
0.0063551697	0.16719516
0.0060033756	0.18619162
0.00609442	0.18296134
0.005997183	0.15894042
0.006031153	0.1579641
0.0058871987	0.18096837
0.0063136257	0.17756541
0.009457715	0.21125801
0.006071294	0.17687608
0.006387239	0.17702164
0.0003661984	0.12783344
0.005918447	0.18137936
0.005924535	0.18123835
0.005920924	0.1818515
0.022362635	0.2863352
0.02957153	0.27366185
0.008457833	0.13713504
0.006518028	0.16478907
0.006541005	0.16455439
0.00844768	0.13698004
0.0084542865	0.13671722
0.024709426	0.25744805
0.006349253	0.17684747
0.00036778863	0.09953249
0.00604236	0.16476
0.0057601146	0.19928788
0.005826065	0.22112177
0.006265885	0.16976991
0.027729679	0.32177174
0.006098112	0.17759848
0.02910828	0.27534077
0.029132817	0.27493975
0.027530083	0.30934164
0.0060756397	0.1167715
0.009969451	0.21950012
0.006207295	0.15899256
0.023880862	0.31298366
0.025045412	0.2780312
0.02452957	0.28358418
0.008545431	0.15473348
0.024645355	0.27800804
0.006147759	0.15651156
0.02161169	0.27103564
0.005864078	0.19509804
0.006145905	0.16176482
0.0061888965	0.1592743
0.0058529526	0.19549024
0.0024735997	0.067803785
0.004581738	0.11883296
0.00950918	0.14386314
0.009456772	0.14407793
0.0063842977	0.18018197
0.009512145	0.1439065
0.004889404	0.13056839
0.0011589708	0.102244854
0.0045802603	0.11884636
0.004580653	0.11891316
0.029088644	0.2758233
0.02975483	0.27199727
0.02755482	0.3101482
0.001183115	0.10164525
0.027616408	0.3092433
0.009510067	0.14378184
0.0011549023	0.107880175
0.008456438	0.13687699
0.006250713	0.17011695
0.009502897	0.14391144
0.0069245654	0.1390063
0.00638181	0.18167622
0.0062604533	0.17145747
0.029364575	0.28045833
0.0062450464	0.17019309
0.004423487	0.12681429
0.02775001	0.26918364
0.00071125623	0.056198504
0.0074670305	0.16693586
0.002143439	0.092647664
0.0022331711	0.08354055
0.006393129	0.1455893
0.0060843322	0.15433463
0.0062017217	0.1430185
0.0071368185	0.14657815
0.0062645283	0.15588555
0.005857871	0.21598677
0.0064477213	0.16119906
0.006186396	0.17913765
0.024358334	0.27592444
0.006638925	0.14251828
0.024844106	0.3001555
0.0059671695	0.19868076
0.006080903	0.18319252
0.0069378708	0.14275753
0.0061699925	0.20321064
0.007514123	0.16918407
0.022776691	0.29517093
0.0021477581	0.14054732
0.029631143	0.2655971
0.0058805915	0.19498529
0.0022498923	0.101649225
0.006426463	0.17328176
0.006148072	0.16662946
0.0067247157	0.16807108
0.006721403	0.13142778
0.0067675174	0.1312149
0.024553958	0.28002697
0.028051544	0.27868205
0.0062062307	0.15623602
0.0060385875	0.16723593
0.0059055462	0.21497504
0.0058453525	0.19093277
0.00592925	0.2127624
