0.03577848	0.3086933
0.03981021	0.32566634
0.04604923	0.35938734
0.047675878	0.32946464
0.041183084	0.31238338
0.039431486	0.3242281
0.04134943	0.30606145
0.04026873	0.33027443
0.040319793	0.31870893
0.03987685	0.30326054
0.040492978	0.31861913
0.04006804	0.3254146
0.041747067	0.30675706
0.039998908	0.31741473
0.041090086	0.31119657
0.038983338	0.31715015
0.04548454	0.29491442
0.055378404	0.3446929
0.055240903	0.39406714
0.057476897	0.36059263
0.06194869	0.3578817
0.05795474	0.36275443
0.06540995	0.35544616
0.05635869	0.32385936
0.065595865	0.35255662
0.052405387	0.34043276
0.05258938	0.33871567
0.05724197	0.3423122
0.06425693	0.3545465
0.052669704	0.34787592
0.05708275	0.32914582
0.06448813	0.36608434
0.06358277	0.3520675
0.06583796	0.34989527
0.06503294	0.3571477
0.05960574	0.34040073
0.035120558	0.31253332
0.03973704	0.3192091
0.05566075	0.34564316
0.05769852	0.3911104
0.060539678	0.3539241
0.058140155	0.33443108
0.050097786	0.36995634
0.055155795	0.35536405
0.055479754	0.35113153
0.05012669	0.3296956
0.055432186	0.33106607
0.057536017	0.34390336
0.054201283	0.35427082
0.05755117	0.39160186
0.06314956	0.38040143
0.054504685	0.3553058
0.05500644	0.3500396
0.05426886	0.32884485
0.056925282	0.34850255
0.056950904	0.34782267
0.056776833	0.3517259
0.057036895	0.34630975
0.05312204	0.3473681
0.053199284	0.34634244
0.061902724	0.3497403
0.048706412	0.35971847
0.052524887	0.36270702
0.053288873	0.35052386
0.052786313	0.3626697
0.039743476	0.34026045
0.062268563	0.3635822
0.059912514	0.28923982
0.05361914	0.36120805
0.05756398	0.33656994
0.053685497	0.3311995
0.052087244	0.32992417
0.03943525	0.32003012
0.039968222	0.31155646
0.04218597	0.29426455
0.057153165	0.3684647
0.058368616	0.33842674
0.053388298	0.35055795
0.055322163	0.3345432
0.05438035	0.3813269
0.052782014	0.3578659
0.057566695	0.30942762
0.05269592	0.36720082
0.040383425	0.32297978
0.055605363	0.3563707
0.055741265	0.34647825
0.056115042	0.3664697
0.054297447	0.3552339
0.04311037	0.318427
0.054149486	0.3577879
0.055767868	0.3545904
0.034626015	0.34223446
0.055767868	0.3545904
0.055014305	0.35257083
0.054802176	0.34383982
0.049564485	0.20856723
0.049010742	0.19940689
0.040364932	0.21236058
0.035767123	0.20551512
0.039415523	0.2048885
0.04618814	0.22242934
0.037568685	0.30225274
0.03614249	0.21217786
0.036816638	0.20574147
0.037740786	0.19248654
0.03820678	0.18171947
0.036780998	0.21424817
0.03693241	0.20433064
0.037140753	0.20210002
0.038460772	0.17165788
0.037135575	0.18757348
0.053975735	0.25767684
0.0786894	0.29419518
0.063473545	0.28332552
0.050344713	0.25127384
0.05078773	0.24456652
0.05015896	0.2495451
0.0626775	0.27892137
0.055243757	0.23719603
0.055011448	0.25475374
0.05398277	0.25002763
0.056698848	0.23945434
0.061061583	0.29515275
0.048214093	0.22241458
0.06611041	0.25220066
0.05666508	0.28401706
0.02859883	0.1478563
0.038442038	0.20002975
0.049923647	0.2531203
0.057152025	0.22631773
0.038651396	0.17562087
0.05585472	0.31889042
0.056394488	0.29166907
0.05382232	0.27665123
0.053216513	0.2469588
0.038439628	0.18122326
0.046769306	0.2415645
0.037233777	0.20510581
0.04783663	0.22684261
