0.008585814	0.21816783
0.009357908	0.22323881
0.007815892	0.26121095
0.008367962	0.26794085
0.0073303487	0.20909286
0.008349555	0.25399905
0.009070782	0.2820369
0.008323144	0.26057002
0.00767942	0.23576675
0.0077997027	0.2985729
0.008871214	0.26467004
0.0076966505	0.24259931
0.008723303	0.22341967
0.008507055	0.21548793
0.007572112	0.21881196
0.00804347	0.23417687
0.0068348795	0.21267152
0.007688495	0.22869186
0.008268724	0.26277384
0.008963835	0.20691119
0.008536245	0.28053197
0.00829549	0.26327705
0.008793622	0.22425613
0.008965312	0.21125914
0.008476879	0.21732925
0.008311715	0.24499865
0.008612717	0.25066522
0.008465657	0.27049068
0.008077252	0.22503465
0.008397906	0.26896018
0.007993125	0.2940839
0.007872424	0.25682324
0.007925341	0.22601977
0.007104808	0.2323819
0.008558467	0.27789888
0.007432768	0.24225803
0.007921533	0.20746422
0.0076472093	0.23453905
0.009182514	0.25904426
0.007643996	0.20186457
0.008995233	0.22021446
0.008050995	0.23781966
0.007813393	0.25484976
0.008794917	0.22309832
0.009021101	0.21538186
0.008500071	0.2288555
0.008617398	0.25016236
0.008462321	0.2302374
0.008321819	0.25310454
0.007994818	0.24492738
0.008710803	0.21889403
0.008774047	0.22705773
0.0085436525	0.25805658
0.008801621	0.21088102
0.007985395	0.25501242
0.008742497	0.22237074
0.008587172	0.27228191
0.008204224	0.25580797
0.008262695	0.24669933
0.0081425	0.26879942
0.008815347	0.24640852
0.007964638	0.20138557
0.008591948	0.25969735
0.0068622073	0.23503281
0.0078096506	0.24528642
0.008273047	0.2607331
0.0082694115	0.2294816
0.007682435	0.23155795
0.00845707	0.24764267
0.0074813706	0.20561767
0.0073939026	0.23316918
0.008335038	0.20269683
0.00820999	0.26750684
0.008496941	0.24533124
0.009023687	0.21890341
0.00839118	0.2467981
0.0070547196	0.20677304
0.0077176457	0.24889465
0.0074390657	0.23360908
0.007545475	0.22704585
0.007945624	0.25855955
0.00794699	0.2598406
0.009108048	0.22387466
0.0076242946	0.23522209
0.0077372007	0.26913193
0.008455471	0.22055013
0.0080789905	0.26962343
0.007872431	0.19483306
0.0086376	0.23132709
0.008841166	0.21994577
0.007559126	0.20859744
0.008391229	0.22284345
0.0074346466	0.24100986
0.008023374	0.25439143
0.008456572	0.2696221
0.008498546	0.26815712
0.008544665	0.22176258
0.0079887165	0.23453423
0.008346742	0.21276458
0.007891976	0.25724074
0.0077776625	0.21188545
0.0085403025	0.20563123
0.008676753	0.21932137
0.007822141	0.23061316
0.0077061257	0.22447866
0.008441051	0.24853075
0.0074097384	0.21670833
0.0074310494	0.2352359
0.008121927	0.22796568
0.0073625664	0.25436878
0.0077342377	0.2518526
0.00788021	0.2762205
0.0082502635	0.27743992
0.008146448	0.2605706
0.008224611	0.24661472
0.008699041	0.24907865
0.008895284	0.21579768
0.008423498	0.26950333
0.00806819	0.2485463
0.008421813	0.2135436
0.008960937	0.25537425
0.0075850715	0.2362597
0.0084776	0.24549693
0.00789513	0.21515125
0.00840587	0.23701522
0.0083083715	0.22263165
0.00715867	0.2198058
0.007886915	0.25756583
0.008253564	0.22233206
0.008161443	0.21347213
0.008487865	0.24177265
0.007342356	0.23770557
0.008139174	0.27092367
0.008036932	0.28354466
0.008009638	0.21630655
0.007986727	0.2553723
0.0074606366	0.22655329
1.977087e-05	0.0
0.008454719	0.22518297
0.007983626	0.23697089
0.008338417	0.17063254
0.008542732	0.26388577
0.008066311	0.21998276
0.007966352	0.24146129
0.001201694	0.09059351
0.008049896	0.20681739
0.008417673	0.23619929
0.008460246	0.22026008
0.007883907	0.20562643
0.0074449405	0.2017383
0.007283369	0.2271833
0.008385017	0.2058161
0.008031539	0.241385
0.008115342	0.2805062
0.008300396	0.17973149
0.008211397	0.21703988
0.0029033972	0.14280848
0.0027667035	0.17146632
0.007937863	0.2811618
0.0011838262	0.096707165
0.008323776	0.23514494
0.008073182	0.24923868
0.007863839	0.2247494
0.008008162	0.3003737
0.007970622	0.24202657
0.008122314	0.21387139
0.009035324	0.20150074
0.009092139	0.19332066
0.0075153485	0.2701537
0.007880565	0.25511882
0.007886157	0.19039655
0.008762799	0.20512024
0.0012562629	0.0878666
0.00816417	0.22029963
0.007240417	0.21714509
0.00813162	0.22698149
0.007745582	0.1927451
0.0076310337	0.2033855
0.00771219	0.25897625
0.0085794525	0.22031805
0.0075819483	0.22010626
0.001457223	0.111336015
0.007875577	0.22388186
1.1400294e-05	0.07480598
0.007627032	0.20908982
0.0077849487	0.29021904
0.0022311388	0.1291969
0.00878642	0.22458212
0.0006130123	0.07731975
0.0018642021	0.13496664
0.008617958	0.18358451
0.008008238	0.18044223
0.007899293	0.27956054
0.0022514611	0.0930667
0.0019482201	0.12748322
0.008411959	0.21395393
0.0077903024	0.14031698
0.008646411	0.26276913
0.0077869813	0.27967358
0.008406497	0.24623065
0.008536455	0.26159713
0.0005024345	0.09971965
0.008327872	0.22547741
0.000640054	0.09715273
0.007863956	0.27813667
0.008592842	0.1883017
0.008303925	0.21179031
0.0086317435	0.1705872
0.0022007993	0.13293357
0.008153694	0.18175629
0.008275994	0.18336959
0.0020908245	0.15895395
0.008398454	0.22682521
0.008527642	0.175117
0.008342901	0.18626472
0.0020377203	0.13136438
0.008944714	0.22976065
0.0083486	0.2244082
0.008090792	0.22095834
0.008343753	0.1787892
0.008366734	0.23456638
0.0020949033	0.12855943
0.0077713253	0.26093853
0.0020298066	0.13131757
0.008125677	0.1985744
0.0020253195	0.13105027
0.008784468	0.2118572
0.007975841	0.17487387
0.008671038	0.25086227
0.0023121284	0.14224301
0.008031059	0.21668848
0.008384781	0.21448037
0.007837161	0.19808012
0.008390303	0.23990501
0.008789862	0.23235852
0.008374925	0.21645893
0.008111758	0.2351215
0.008206805	0.2261432
0.008100941	0.19969642
0.008538317	0.19260433
0.00769219	0.18627736
0.007882787	0.20261869
0.00064260216	0.09744613
0.0007151547	0.07744879
0.008632581	0.24046911
0.008090898	0.1716828
0.007968272	0.19269446
0.008080037	0.18432546
0.0079436395	0.1930218
0.009038733	0.2483944
0.008768552	0.2263141
0.00794083	0.19303122
0.0081992205	0.22191131
0.00795514	0.19282295
0.0076178904	0.23739347
0.008497224	0.22912048
0.008428532	0.23494004
0.007977273	0.25547722
0.0074515566	0.25709322
0.008841319	0.237233
0.007638164	0.14242595
0.007872827	0.26674426
0.00036182802	0.11130325
0.007932715	0.2618835
0.00831326	0.19821343
0.007867031	0.25403306
0.008516018	0.23314422
0.00042793277	0.08847364
0.0002990917	0.12210435
0.008030245	0.15614215
0.0005611187	0.079414465
0.008768763	0.23043936
0.0021717295	0.10318136
0.00807124	0.217629
0.008500238	0.19219656
0.00073046586	0.08157511
0.0010759358	0.095635
0.0006793753	0.08050603
0.00073045795	0.08154165
0.0007262436	0.082665876
0.00069808797	0.064396136
0.008533371	0.2432641
0.008344003	0.23168463
0.007737709	0.2055422
0.0081321215	0.22646128
0.007626062	0.25555438
0.0076909447	0.25433898
0.0026484388	0.16591688
0.008302474	0.2335003
0.008264803	0.21632685
0.008420199	0.16990827
0.008264583	0.2335804
0.0005306103	0.11200535
0.0090739485	0.2056318
0.0070284517	0.176498
0.007945927	0.26819703
0.00822713	0.18986207
0.008585652	0.21425109
0.008475931	0.2525756
0.008089032	0.22605462
0.008470795	0.20312156
0.008614824	0.19886708
0.008267355	0.2669673
0.008857751	0.22541429
0.008609369	0.22810115
0.008663229	0.26024792
0.008634676	0.2607009
0.008326703	0.24573801
0.0013611058	0.14707981
0.008556443	0.19188039
0.008271998	0.22260728
0.0	0.10447859
0.008778794	0.20591898
0.00080688327	0.10823553
0.0088502765	0.23532957
0.008614514	0.18119262
0.007965716	0.19283667
0.006578258	0.26589343
0.009020476	0.20871484
0.007946119	0.27464694
0.007908482	0.23131035
0.008683973	0.21985169
0.008656641	0.2206722
0.008581182	0.22845523
0.009053731	0.20624113
0.008823273	0.21704905
0.008442173	0.2010813
0.00823671	0.2518592
0.007825335	0.2539261
0.00026285645	0.12589195
0.008214944	0.19706409
0.00885155	0.19960257
0.00884592	0.21631914
0.0083441585	0.1888544
0.008185475	0.24904372
0.008118673	0.18474594
0.008175519	0.13925436
0.0014163472	0.12124928
0.0013905192	0.13328244
0.0080833575	0.21524772
0.007829944	0.28744265
0.001462561	0.12352247
0.009025147	0.2274322
0.0020066279	0.13611655
0.0083920965	0.19377677
0.008245135	0.22971699
0.00734266	0.17277394
0.0023673698	0.085629284
0.002298643	0.08031863
0.008625072	0.2309602
0.008736141	0.22890048
0.008351649	0.2504886
0.008660473	0.2154442
0.008691509	0.2141918
0.00028042338	0.10537598
0.00818948	0.2206958
0.0022244372	0.13442002
0.0022007294	0.11606776
0.008600775	0.22901708
0.008558711	0.226725
0.0076937648	0.25056708
0.0030641493	0.18318309
0.008092777	0.2039343
0.0071417894	0.18451343
0.008598291	0.24609877
0.008668452	0.21819158
0.007957038	0.1958026
0.008638284	0.21083616
0.008426994	0.18848965
0.010627455	0.22537021
0.008026316	0.23725013
0.002167493	0.13719429
0.002189849	0.116662145
0.008825004	0.19772393
0.009004527	0.20567372
0.0020873179	0.111988336
0.0020854585	0.13800415
0.008697011	0.22124273
0.0076313885	0.21321706
0.007942226	0.19950126
0.00905166	0.1927732
0.007589287	0.19027853
0.00830285	0.18245451
0.0001581899	0.07619687
7.292615e-05	0.067734845
0.00015552483	0.07847057
0.009053789	0.19224745
0.0089041125	0.23337299
0.008292996	0.25305164
0.0008208033	0.0935086
0.00044867085	0.104499474
0.00068799546	0.082393296
0.008094064	0.19831625
0.00806332	0.1986666
0.008543	0.20640463
0.00766813	0.24461393
0.008080774	0.19844566
0.0027586666	0.18545417
0.008254613	0.19161232
0.008464349	0.23162767
0.008313081	0.23280808
0.008004744	0.25454307
0.00818296	0.19788314
0.000642484	0.1257676
0.008388647	0.23275326
0.007843663	0.22697824
0.008931071	0.22694941
0.008534888	0.20120704
0.008578477	0.255318
0.008112673	0.22537756
0.008455772	0.1948663
0.008571446	0.20192018
0.00069221377	0.061082497
0.00062681164	0.0826008
0.008557136	0.17627756
0.0011913619	0.0788022
0.008248356	0.19516407
0.008757096	0.20548387
0.008556826	0.21635753
0.008552285	0.22839138
0.0027857916	0.14344719
0.007984235	0.20488855
0.0028957035	0.13902992
0.00090818136	0.087345816
0.0007211251	0.09774816
0.0080156345	0.24259062
0.008008046	0.24281342
0.008003125	0.23973054
0.008481048	0.24994656
0.009592473	0.2112599
0.008425518	0.18719786
0.009625542	0.20636372
0.007666946	0.18844324
0.0081116455	0.20053418
0.008301926	0.20659088
0.008154518	0.26072535
0.008144984	0.2013704
0.008469956	0.22168589
0.009138753	0.2610756
0.009083916	0.21276198
0.008312609	0.21827514
0.002184909	0.13742974
0.0083710365	0.22297591
0.0	0.039108004
0.00788117	0.27672663
0.008168956	0.26420143
0.007832847	0.20744008
0.007890413	0.182422
0.008788092	0.21734306
0.008525649	0.2639951
0.009060287	0.25221938
0.007983936	0.25778103
0.008584702	0.2503036
0.00815643	0.2150786
7.319721e-05	0.08375519
0.008381392	0.23651259
0.008516744	0.21979482
0.0	0.04514006
0.00818999	0.23157221
0.008020567	0.23311943
0.008120411	0.23016246
0.0022975183	0.121222496
0.008360937	0.23486221
0.008364817	0.20587997
0.00833078	0.2156877
0.008628007	0.19962029
0.008058435	0.23444694
0.007990189	0.26894742
0.0012759573	0.08475673
0.00046947997	0.103421085
0.00039754965	0.111055195
0.008345896	0.2353211
0.0082665915	0.23837957
0.008059375	0.24926206
0.007835415	0.22506419
0.0081261955	0.28701872
0.007259384	0.2916719
0.0083219735	0.24620269
0.008541784	0.15389055
0.008101059	0.25618482
0.00785769	0.2556455
0.0077373446	0.22520997
0.00056844094	0.08177639
0.007741524	0.19109173
0.0071929884	0.16684963
0.0072568697	0.21671247
0.0006601875	0.13183266
0.007912612	0.2418079
0.007567974	0.22006467
0.009192509	0.2529867
0.008413767	0.24703954
0.0010427427	0.12570812
0.007510766	0.19731304
0.0022203547	0.12917034
0.008190363	0.21937251
0.0022095647	0.0951327
0.008624973	0.18293524
0.0021719246	0.095322564
0.008627213	0.26285112
0.008308214	0.24642229
0.008467479	0.2386359
0.00060128357	0.10663181
0.007958396	0.22981903
0.008482563	0.23366861
0.007859641	0.2373971
0.007990305	0.20667273
0.007768872	0.2359646
0.0072457884	0.21666707
0.008610356	0.20608726
0.008292552	0.21170217
0.00935096	0.22059678
0.008310907	0.24927206
0.008396977	0.21248604
0.008304074	0.20551303
0.0070092794	0.24236043
0.008516284	0.2362995
0.0083572	0.2344632
0.007851894	0.19431296
0.0004960797	0.1024393
0.007879907	0.23081012
0.008307278	0.20903057
0.00878673	0.2375696
0.0076842853	0.20021813
0.009165059	0.2173264
0.002155186	0.17403613
0.0076302383	0.19167896
0.008485786	0.2604558
0.008444917	0.23288664
0.008905355	0.21592985
0.007953319	0.19360611
0.008457045	0.22125065
0.007844506	0.19775572
0.008413394	0.23645586
0.008161087	0.17174685
0.008237839	0.21185663
0.0083544515	0.21652277
0.008176861	0.22646198
0.007966283	0.27697265
0.008081843	0.23505463
0.007990835	0.27663204
0.007837935	0.19406675
0.00777844	0.24070738
0.008121439	0.2190542
0.0075792433	0.20386137
0.0007134708	0.09128408
0.008283747	0.20364785
0.00867533	0.23879099
0.008039094	0.17244443
0.007961427	0.19265378
0.0082321055	0.23070617
0.00796919	0.19464822
0.00796257	0.18747684
0.008517026	0.2249494
0.0083535	0.22191596
0.0075101815	0.2085784
0.008425888	0.24545528
0.008604442	0.23275913
0.0080001615	0.20684503
0.0077592353	0.26554152
0.008784864	0.1943724
0.0075807357	0.18575901
0.008521408	0.21824723
0.008418712	0.2446606
0.007971272	0.22725949
0.008380119	0.21343769
0.00042938872	0.08350987
0.008881175	0.25373977
0.00050034845	0.10590533
0.008296112	0.22255923
0.008030446	0.2328461
0.008146654	0.2431666
0.008183674	0.20811021
0.0007071285	0.08186652
0.00071237615	0.08167822
0.009404585	0.21754338
0.000982459	0.10526907
0.00074555504	0.08185462
0.00061998214	0.097217366
0.0083430745	0.23144008
0.007780182	0.21672356
0.008561922	0.19436814
0.008458301	0.16185468
0.008263407	0.23079138
0.007923637	0.20508853
0.008921302	0.23172496
0.0026250316	0.16614187
0.00707491	0.30935243
