0.02810818	0.3888219
0.0032183528	0.1397925
0.017846107	0.29680097
0.014559448	0.2600041
0.018482268	0.34376562
0.018754065	0.34659976
0.028147042	0.38182086
0.028852165	0.3776241
0.027104259	0.40966785
0.024560452	0.32798535
0.018744588	0.34361792
0.026720047	0.38535738
0.013991177	0.30425268
0.004601598	0.14750057
0.018536508	0.36063975
0.027989686	0.39334428
0.002782464	0.13143992
0.027076125	0.3970331
0.0077621937	0.16937518
0.018492162	0.35368514
0.023925722	0.29429603
0.028576136	0.36771935
0.018734396	0.3272143
0.026596487	0.3704735
0.028319836	0.3366304
0.013074636	0.30755907
0.008377731	0.2600214
0.018739223	0.32448298
0.015868604	0.22642118
0.018398464	0.3345849
0.008488476	0.2678597
0.008460522	0.19446725
0.018398046	0.33081317
0.008159578	0.2003383
0.015144169	0.20800173
0.027412534	0.41999954
0.027631283	0.36416012
0.010343611	0.18959665
0.010247886	0.19297796
0.009670973	0.20994496
0.00092983246	0.040383816
0.029236436	0.35703355
0.029035687	0.35963798
0.027296245	0.37984377
0.028427899	0.36196983
0.028630197	0.41073763
0.028766692	0.4030394
0.02801305	0.37270725
0.029122233	0.40267277
0.02941668	0.3523268
0.028389692	0.41619593
0.0284338	0.40950787
0.028517723	0.41074568
0.028563142	0.39389324
0.028061986	0.32164353
0.028169036	0.41275162
0.012408435	0.26142806
0.024020553	0.36471826
0.00045639277	0.06170422
0.0010991693	0.08678645
0.02940166	0.41108882
0.027638733	0.42305
0.012428641	0.26068825
0.027811348	0.41535735
0.027917802	0.40758824
0.029895842	0.3548159
0.027383268	0.4271
0.02788055	0.4021471
0.013358831	0.2781868
0.027797222	0.41926676
0.028725743	0.4099034
0.027795255	0.42761552
0.02779299	0.46179622
0.027325153	0.4294762
0.02735287	0.4321398
0.027818918	0.43654478
0.021239161	0.31225628
0.026991248	0.3592115
0.027044892	0.35775
0.025467932	0.34850806
0.026220262	0.3746382
0.024760664	0.33662593
0.024038851	0.37933487
0.022964954	0.35277265
0.02435726	0.36505926
0.0032684803	0.12584919
0.024554849	0.35677338
0.027243078	0.37177497
0.0232957	0.3343712
0.025884211	0.35556722
0.022947133	0.35859197
0.024321377	0.36217391
0.0244537	0.36914206
0.02599305	0.37517643
0.023701608	0.39214045
0.024454415	0.36078662
0.023157	0.37337637
0.02383393	0.40103805
0.024350405	0.3843438
0.024068594	0.3757615
0.0019659996	0.07698232
0.024391294	0.37007016
0.023602724	0.3777938
0.024087131	0.36208868
0.025048792	0.48279482
0.026664674	0.3768198
0.010069668	0.19263947
0.028442264	0.37124115
0.012666285	0.3013652
0.027423084	0.39915103
0.014740765	0.31906408
0.027369142	0.36940074
0.026930332	0.37108207
0.027763724	0.3977872
0.029096842	0.3459791
0.026022375	0.39803135
0.029137611	0.3992346
0.01025337	0.23335123
0.02956903	0.4014107
0.027286768	0.38754207
0.028387427	0.38341504
0.027055323	0.3810913
0.013361514	0.34138167
0.018266737	0.36334163
0.018365204	0.3562641
0.027711451	0.32555866
0.018436491	0.36393863
0.018719673	0.35887706
0.018636584	0.36038196
0.024733186	0.34439677
0.015024543	0.22351253
0.024424314	0.3561601
0.018611908	0.35895836
0.00809598	0.23415995
0.014892101	0.32804525
0.013884127	0.32274503
0.009337544	0.22860974
0.013355553	0.20882767
0.011042237	0.22584134
0.02124399	0.37049752
0.013397515	0.24793369
0.027587235	0.41429096
0.010263801	0.19233096
0.013015032	0.2489692
0.0009242296	0.18478209
0.02772665	0.4345364
0.027054787	0.4246223
0.027332664	0.42472875
0.026833653	0.41915804
0.027523994	0.3957134
0.027612448	0.41397965
0.027695358	0.41994023
0.028841615	0.40507764
0.027451992	0.42029548
0.026219845	0.4151256
0.013741732	0.2551362
0.013030767	0.2607776
0.027913213	0.43586957
0.008975744	0.2572589
0.024351478	0.4164713
0.027879715	0.4324327
0.012921929	0.28091025
0.027228296	0.42589015
0.026862621	0.40822107
0.028519332	0.38454938
0.026024282	0.44908524
0.028213382	0.4382733
0.02746147	0.44217837
0.02658999	0.43581724
0.01074785	0.201172
0.010373473	0.21250731
0.0123951435	0.2612548
0.01236707	0.26085818
0.012310386	0.26459807
0.027303636	0.379646
0.0013208985	0.14075875
0.01240319	0.24116188
0.028684855	0.40109777
0.027825654	0.40776134
0.028934777	0.40735686
0.027430713	0.38402873
0.02595979	0.4009977
0.027928412	0.3676138
0.028611362	0.42810696
0.028217912	0.42898226
0.027945995	0.41917735
0.028099477	0.3684097
0.028978527	0.34807813
0.028984964	0.3928007
0.026481926	0.37012476
0.02659887	0.3748278
0.013821304	0.26558805
0.0262689	0.37277812
0.0107911825	0.214728
0.027371705	0.36839378
0.029699445	0.40204632
0.014419794	0.253195
0.028326869	0.37129718
0.012083352	0.27805984
0.029316127	0.39114094
0.028963268	0.4041605
0.027145505	0.3766575
0.027391076	0.3958478
0.027272105	0.39501226
0.027319133	0.3772452
0.02802056	0.40975314
0.0292418	0.38942218
0.02745545	0.37391102
0.026266813	0.38735598
0.025712669	0.3934645
0.026528835	0.39022702
0.016516209	0.24789798
0.026468277	0.37548524
0.0251503	0.3490774
0.014915466	0.19630408
0.025307357	0.34657782
0.024353981	0.30964196
0.024753153	0.33614522
0.024958313	0.38426375
0.023905694	0.32032865
0.028182447	0.387258
0.010599971	0.275151
0.015516996	0.2910748
0.014652789	0.32988358
0.008994937	0.25183648
0.017338455	0.36334896
0.017550826	0.36281985
0.027720511	0.38268036
0.028370261	0.33515853
0.008229911	0.26126224
0.017731369	0.34974426
0.008827925	0.22059256
0.013764322	0.22041184
