0.010546012	0.26305968
0.009288087	0.25531188
0.011367671	0.26490027
0.010615317	0.27040625
0.010323069	0.23574173
0.011228999	0.27877188
0.011696661	0.2694252
0.010867065	0.29901177
0.01100459	0.23049909
0.009845019	0.23026448
0.011881181	0.28124037
0.011730682	0.26708713
0.0102060065	0.24881653
0.010943546	0.27856523
0.011260615	0.2260811
0.011026075	0.21472803
0.010224549	0.2822289
0.01127278	0.26782724
0.011028629	0.25567636
0.010848785	0.26089558
0.010007008	0.22726613
0.011582377	0.27511832
0.010021249	0.3015843
0.013057919	0.23133728
0.010220303	0.22228555
0.0150653375	0.26246962
0.010475298	0.23875913
0.010264559	0.18424289
0.010791759	0.2828217
0.011783445	0.2738318
0.010524537	0.25806525
0.010288352	0.22029008
0.010493983	0.26860842
0.0101412255	0.24975684
0.010035166	0.25671977
0.013361781	0.31296745
0.010260821	0.23070392
0.011214298	0.24835579
0.010315169	0.2008566
0.016050532	0.29894102
0.011481862	0.27831268
0.011600894	0.19977011
0.01074205	0.2601728
0.011298612	0.28315395
0.012855493	0.2643562
0.010759047	0.21858297
0.009814756	0.21359138
0.014443669	0.28086865
0.010510113	0.26487392
0.009888099	0.16425703
0.0100161685	0.26534513
0.0109120095	0.25952834
0.010959982	0.25020784
0.011192904	0.23602057
0.010924977	0.25668755
0.011029995	0.2703138
0.0099467905	0.26006383
0.0111261625	0.24086508
0.0104819555	0.20145711
0.013183974	0.21870385
0.0099596055	0.24535577
0.009760452	0.19522554
0.010309154	0.20618816
0.010005093	0.22436275
0.01054468	0.25175333
0.010157839	0.31923062
0.010370439	0.21226436
0.010493524	0.22512226
0.010481174	0.2517097
0.010590281	0.24061361
0.0104169715	0.26186293
0.012405454	0.26496348
0.010495621	0.27801004
0.010880304	0.24815013
0.012176929	0.28991008
0.010733185	0.28710255
0.0105265295	0.26329687
0.010290644	0.20664516
0.011791296	0.24971221
0.010569914	0.27354333
0.010615392	0.2417238
0.010087898	0.20859893
0.009314576	0.22052434
0.012162249	0.21701309
0.01431669	0.28185326
0.012151746	0.24057242
0.0132199805	0.23969947
0.012156523	0.21899895
0.009643394	0.2546301
0.010031178	0.23793012
0.010682684	0.25400695
0.014159802	0.30780283
0.013386637	0.20547307
0.010477453	0.22711231
0.010665046	0.20809956
0.013176244	0.23862703
0.010491276	0.25558224
0.010978263	0.29266703
0.01000464	0.26469082
0.0108620245	0.26896086
0.011960369	0.1935593
0.011651579	0.25937608
0.013358706	0.23727833
0.010920479	0.24781461
0.013312646	0.2160712
0.013724949	0.30023244
0.010783488	0.21669035
0.011087282	0.26533666
0.011772507	0.27207482
0.011132709	0.23090447
0.010666101	0.21546066
0.012274791	0.2586782
0.010124615	0.19068803
0.013206793	0.25000265
0.012989484	0.2114949
0.0091259675	0.15069297
0.00982415	0.1908656
0.012299652	0.25556818
0.011800621	0.20486245
0.014046822	0.25876415
0.01224247	0.25448468
0.009713907	0.26978108
0.0050739273	0.11605701
0.010062368	0.17036709
0.010144881	0.17463055
0.008186715	0.20898873
0.010095382	0.15735057
0.012284845	0.2560386
0.009115848	0.14895867
0.0092045935	0.22174226
0.010696701	0.23252477
0.015644168	0.27816087
0.015659593	0.30195546
0.011180011	0.23545258
0.012314454	0.23791313
0.009082896	0.13685924
0.011825805	0.21472153
0.008380153	0.21907036
0.011064616	0.20829521
0.011039794	0.18832318
0.011338748	0.20030198
0.010180208	0.21295862
0.0105985	0.21232052
0.016127061	0.26351264
0.011535554	0.23044741
0.011316231	0.19858152
0.011132109	0.20734169
0.010212708	0.19239736
0.010620136	0.22019203
0.009435245	0.19493058
0.011426219	0.24301235
0.015555127	0.28503248
0.011963472	0.24038355
0.013371625	0.23259997
0.010208432	0.23042831
0.011488149	0.24939053
0.011303527	0.27015156
0.011085703	0.2352279
0.01309964	0.23529665
0.013914667	0.24144877
0.011085766	0.25053835
0.011453623	0.25007477
0.010938686	0.2272603
0.009355557	0.17565367
0.011695519	0.19203693
0.011260458	0.1888712
0.010379292	0.23057131
0.010021964	0.20021884
0.01085202	0.22791499
0.012432661	0.2817836
0.0109602995	0.22168377
0.01131865	0.22503754
0.009429953	0.17134559
0.011165568	0.21392934
0.01057352	0.21427892
0.011928523	0.269006
0.010261699	0.16124721
0.011951014	0.21536735
0.012615908	0.26544765
0.010581691	0.21416211
0.012427183	0.27834147
0.011735927	0.2547447
0.011333948	0.28171605
0.011434669	0.21482408
0.0002226905	0.04967245
0.008993001	0.16638356
0.01164964	0.23466428
0.0111870505	0.21168473
0.009616697	0.16444103
0.009602851	0.25883234
0.0053889197	0.19989404
0.0132537205	0.22253136
0.009992627	0.15848409
0.0118436515	0.28811687
0.0073770573	0.17766961
0.012291768	0.17277291
0.012362127	0.26951066
0.012205939	0.2329111
0.00883977	0.25559956
0.0047905827	0.19311951
0.01102776	0.21097603
0.009901397	0.18866695
0.011107531	0.20165429
0.012385551	0.2656245
0.012446053	0.21647362
0.011729074	0.2557778
0.011214964	0.24979253
0.010972557	0.2632257
0.010651566	0.2271671
0.011172793	0.25772005
0.007628001	0.20403114
0.01064314	0.25922355
0.010648817	0.24489237
0.012350829	0.3000796
0.011928018	0.25417987
0.011978726	0.29250446
0.015113665	0.2905362
0.0005321005	0.08682661
0.010241833	0.24718347
0.009432208	0.19989723
0.012094046	0.26204407
0.0108900415	0.22456214
0.009370643	0.22794941
0.012214635	0.26211572
0.013026651	0.28829736
0.012857399	0.25889766
0.010688438	0.26509893
0.012917422	0.32085463
0.0115971025	0.26515573
0.010992642	0.27075475
0.006706917	0.19533083
0.010360568	0.25238526
0.01024666	0.25217655
0.011805761	0.25437394
0.012028038	0.26991907
0.01625221	0.29827875
0.012923158	0.3207928
0.012665206	0.28558126
0.00622715	0.20434445
0.0068189334	0.2130529
0.012573347	0.27919447
0.013389163	0.308564
0.010683151	0.2647579
0.011700718	0.31109026
0.012271565	0.27434945
0.009450906	0.21601495
0.010654261	0.26997623
0.012062186	0.28678933
0.011007126	0.25217435
0.010891279	0.25936097
0.012345274	0.27718246
0.013667317	0.30245796
0.010387054	0.21287772
