0.0	0.0015714257
0.00683144	0.23897134
0.0059364093	0.2081895
0.0066468427	0.22727925
0.007071951	0.24747561
0.006757144	0.23960537
0.006884565	0.2460113
0.0064997016	0.23824759
0.0065397066	0.24531797
0.006186882	0.19321299
0.006173989	0.22237653
0.007355448	0.26722592
0.007082228	0.24970475
0.005879855	0.23921686
0.006139005	0.251327
0.006861269	0.2112526
0.006082773	0.16714469
0.0060397536	0.26093525
0.005775465	0.23230387
0.007300855	0.24890597
0.0067415684	0.22491986
0.006832088	0.17772186
0.006510806	0.20735033
0.007139117	0.2245302
0.005935302	0.21213633
0.00631542	0.16142985
0.007298939	0.20355065
0.0057957624	0.25761455
0.0054819104	0.3033926
0.008125074	0.22585513
0.0062109246	0.26235116
0.007089391	0.23726873
0.0069404077	0.25847694
0.0069194087	0.24159567
0.0067640413	0.22748482
0.0055856034	0.23746127
0.006943846	0.23139396
0.0059720883	0.23311688
0.0055624745	0.1974596
0.0072141914	0.24992137
0.0067274943	0.22934718
0.0065826722	0.23627236
0.0066901124	0.2723181
0.005950544	0.2038176
0.0073617278	0.19694638
0.0070822327	0.25086835
0.00669706	0.24320364
0.0063369516	0.23824294
0.0066949073	0.24008821
0.006204333	0.25146213
0.006677044	0.24119419
0.0069294823	0.24725993
0.006049227	0.19318134
0.0068974146	0.18013412
0.007340345	0.23597772
0.00669346	0.20102955
0.0070679574	0.24270998
0.0069046607	0.23334046
0.006665636	0.27020603
0.006488245	0.20742586
0.006048201	0.24199212
0.0069409003	0.24588473
0.006937411	0.24646519
0.0075198337	0.23921472
0.007840629	0.2685454
0.007087224	0.21196146
0.007288228	0.2745482
0.0070236106	0.2496171
0.005981454	0.20871973
0.0073961536	0.23572832
0.00634451	0.24186668
0.007810228	0.28174284
0.0067557306	0.23175989
0.0077708676	0.25753444
0.0064683794	0.25378233
0.0070166048	0.23149912
0.0072039277	0.20292833
0.006534973	0.2614987
0.0074596293	0.26279074
0.0071189255	0.2546977
0.0074380147	0.2537491
0.0069082575	0.2115448
0.0055682748	0.20315614
0.007881712	0.24010973
0.0077600237	0.23532437
0.005977698	0.1830351
0.008015221	0.24710964
0.0071675642	0.23121664
0.0074402946	0.25893733
0.006527591	0.2384236
0.006651308	0.24180582
0.0071183825	0.2561055
0.0071614226	0.21384038
0.007026116	0.23047002
0.006564946	0.15746528
0.006363007	0.18844572
0.0056895353	0.18732956
0.0060060616	0.17338878
0.0060750837	0.22169898
0.006001336	0.21202579
0.0060443496	0.2113522
0.006006262	0.21649271
0.006042571	0.21417154
0.0067839175	0.2667953
0.0061461506	0.18148816
0.0064186472	0.20093203
0.006910609	0.23082046
0.0069396095	0.23462917
0.0063746325	0.17541349
0.0069611217	0.19551717
0.0072488207	0.25157914
0.007398118	0.20441014
0.0069945357	0.22414768
0.0065684426	0.17869925
0.005709612	0.18692261
0.0076372433	0.22278066
0.006790161	0.23310904
0.007288372	0.2324117
0.0065203994	0.21758464
0.006468466	0.18248324
0.006311563	0.20210437
0.0062341737	0.21046917
0.0065431995	0.21629398
0.006646977	0.24239337
0.006213138	0.20053773
0.007472863	0.23979558
0.0073755835	0.24020794
0.0058680912	0.1837983
0.0058301054	0.16360906
0.006255378	0.1961762
0.0071922583	0.26763776
0.0070083714	0.219226
0.007099612	0.24095687
0.0069746794	0.19682834
0.005648368	0.18235455
0.0063735438	0.1757775
0.0065758103	0.15730707
0.006959769	0.19555989
0.005775102	0.23385105
0.0067743384	0.22072001
0.0072647203	0.23810512
0.0060845455	0.22673279
0.005964165	0.21528055
0.006902053	0.21164739
0.0062785647	0.19672988
0.0063351183	0.20477675
0.0066909646	0.24214996
0.0067190537	0.24108624
0.0064057834	0.19877523
0.00692489	0.19434917
0.0061361827	0.18947276
0.0071404683	0.20769233
0.0066258064	0.25052878
0.006131242	0.22749607
0.006283294	0.218529
0.0064111506	0.24206907
0.0070247017	0.24247648
0.005486797	0.20726383
0.0062070983	0.220209
0.007981051	0.2327003
0.0066737123	0.20222212
0.0071647307	0.23712952
0.007194027	0.21453972
0.0069552003	0.22726566
0.006792851	0.24103647
0.005971873	0.2125655
0.007175054	0.21468411
0.006058044	0.18997331
0.0071805287	0.21353738
0.006964286	0.19530052
0.0060145296	0.2342631
0.0067935856	0.213269
0.0062642563	0.2190583
0.007041726	0.22071867
0.0072110156	0.23329511
0.007976425	0.23739445
0.0062805335	0.21874689
0.0061079017	0.22145486
0.0068039307	0.23502213
0.0071953572	0.22537844
0.0066838954	0.20229915
0.006915124	0.23522761
0.006402827	0.2363473
0.0059471927	0.19024456
0.007960969	0.2323158
0.0060199066	0.18871342
0.00779879	0.22551867
0.006440535	0.19973242
0.0062328223	0.22101972
0.006203998	0.2201644
0.0071826675	0.21262158
0.0056673693	0.19593278
0.005364347	0.21614154
0.006226345	0.22467357
0.007098945	0.22007059
0.0077973334	0.2352796
0.0072419844	0.22795719
0.00607196	0.21026148
0.007078542	0.2412711
0.0068941764	0.18331766
0.0072062374	0.22560471
0.006390405	0.22067133
0.006479323	0.22025818
0.0070417584	0.22802499
0.006823903	0.2334796
0.006964974	0.22918275
0.0061599896	0.19897495
0.0062270868	0.25586247
0.006902969	0.19952668
0.006009036	0.22691463
0.0060368204	0.23444182
0.0060314727	0.18952243
0.0068256515	0.23381235
0.0065427725	0.23312761
0.00652489	0.20145579
0.0059938785	0.1973648
0.006498151	0.2357596
0.0075438092	0.23022254
0.0058421507	0.23568301
0.0071289944	0.21245067
0.0069572725	0.20900814
0.0070592454	0.20543975
0.006639282	0.23135583
0.0068735164	0.2042076
0.00672225	0.21532542
0.007054389	0.20538567
0.0058759134	0.17228694
0.007090848	0.19650263
0.0070957537	0.1966909
0.0067382506	0.2148622
0.0071297497	0.28444108
0.0067057307	0.21525553
0.0072660935	0.22360902
0.0068000285	0.24777627
0.0068907575	0.27627105
0.0069052805	0.26070863
0.006801549	0.26084512
0.006692868	0.26337934
0.0070450846	0.2550228
0.0062529813	0.184133
0.0069812182	0.23486175
0.007571252	0.20982449
0.0061798734	0.22325042
0.0072712353	0.25706232
0.006817937	0.19335525
0.005860681	0.20851259
0.0068156794	0.21760231
0.007021606	0.2365904
0.0076473337	0.2586811
0.005918105	0.19455813
0.006626814	0.22667132
0.0065049985	0.20907746
0.0064170156	0.25481886
0.0071577495	0.21686947
0.0070616254	0.23713668
0.0070785102	0.21808016
0.0052648163	0.28417498
0.0069663255	0.28738016
0.0066104056	0.23099743
0.005917433	0.22727364
0.0067280196	0.22936016
0.0069100833	0.19956675
0.0070767296	0.21951854
0.006587523	0.23228134
0.00617796	0.22196981
0.006633258	0.23121731
0.0067001204	0.24290475
0.0072681275	0.24518955
0.0062568756	0.21834536
0.00663233	0.25429347
0.0067863753	0.2575773
0.0070651136	0.2217037
0.006221259	0.23350388
0.007137454	0.19643971
0.0074516153	0.2578632
0.0074288403	0.23953408
0.006497007	0.24013402
0.006786501	0.22868115
0.006584889	0.22994141
0.0051061744	0.27890956
0.006192474	0.26147023
0.005954707	0.24565782
0.0067094574	0.22978391
0.006290017	0.22924852
0.006589238	0.24385686
0.006790478	0.23126428
0.006867678	0.23180185
0.0070482157	0.23288563
0.0072319093	0.24915099
0.006761974	0.24856484
0.006647218	0.23127635
0.0067356434	0.24885434
0.007006899	0.22505045
0.0058900486	0.28365523
0.007096089	0.21126476
0.006905023	0.25082052
0.007680369	0.26682532
0.0059659537	0.2643979
0.0064945356	0.19957185
0.006695668	0.22927667
0.0064848457	0.23905957
0.006567379	0.2265045
0.006915389	0.23290476
0.0061982553	0.2316846
0.006730346	0.22970769
0.006751632	0.22906496
0.006430703	0.25590086
0.0075040893	0.20875962
0.0062161074	0.24443133
0.0065942346	0.24365988
0.006761902	0.22936006
0.0066213165	0.24360517
0.0067947735	0.23024729
0.0074352385	0.24887767
0.0071109543	0.23076293
0.0071003516	0.23995945
0.0069361483	0.23933107
0.007556843	0.24670526
0.0062308875	0.20824604
0.008004656	0.24838424
0.0072443956	0.23468973
0.0063956627	0.22469363
0.006628983	0.24359193
0.0064942488	0.25003484
0.00672526	0.22950147
0.005793815	0.2538137
0.006633354	0.23816724
0.006714215	0.24336995
0.0065715713	0.22051966
0.006691242	0.23137914
0.0069670742	0.23021586
0.0062299324	0.22938146
0.006492226	0.2417652
0.0064779203	0.2294372
0.006776014	0.24381207
0.0071019745	0.24544244
0.006429987	0.21739466
0.007255016	0.24298544
0.0061220266	0.23657802
0.0063613574	0.22831377
0.006265034	0.22236627
0.0066824257	0.23494294
0.0069438196	0.23246858
0.006582377	0.2147847
0.00667736	0.22992845
0.0061274143	0.2435637
0.0068578715	0.23891498
0.0067025586	0.22753909
0.005840265	0.25938374
0.0065181134	0.23456334
0.0062131775	0.23893161
0.006467221	0.24328893
0.006389783	0.26892242
0.0065359576	0.24493365
0.00634961	0.19460703
0.00669923	0.23416364
0.0066477857	0.24602762
0.0066590877	0.2309636
0.0069100508	0.25172436
0.005896606	0.27638885
0.0067387256	0.2286598
0.0062354114	0.23772731
0.007849401	0.29077083
0.006727414	0.22936916
0.0058155805	0.24915066
0.00603155	0.2210654
0.0067859665	0.25778806
0.0067198006	0.24128373
0.006803031	0.24132393
0.006717027	0.22938648
0.006707676	0.23006037
0.0051646964	0.29414204
0.0074897427	0.25403473
0.006710132	0.2421033
0.0056390674	0.19812368
0.0063255443	0.24011925
0.0072385417	0.24153121
0.0060030227	0.2059701
0.007909768	0.2497201
0.0059627662	0.22380069
0.0062156715	0.19498886
0.0072280057	0.2515113
0.0060635777	0.18428631
0.0073731784	0.25164714
0.0067559527	0.26402897
0.0056668906	0.2531181
0.0066876514	0.24118993
0.006478383	0.2603223
0.006804114	0.22726403
0.007040624	0.23384191
0.0066813473	0.2268077
0.006625966	0.23355585
0.0068543544	0.23267613
0.007007247	0.23549663
0.0067593656	0.2275623
0.0068026846	0.23658966
0.00659928	0.23039024
0.00679707	0.22685772
0.0067538526	0.22765629
0.0067519858	0.22927056
0.006721126	0.22879574
0.0066757114	0.22950836
0.00669679	0.22914241
0.007174469	0.27864304
0.00657215	0.22841953
0.0067060925	0.23603736
0.006607437	0.24031204
0.0066410503	0.23674901
0.0063135624	0.2553696
0.0072063473	0.25642774
0.00703802	0.27271432
0.0065820664	0.22733003
0.007095557	0.24409695
0.007138422	0.25699311
0.0066188094	0.2273308
0.006902299	0.2373071
0.0059473203	0.2077003
0.006662219	0.2267542
0.0070296386	0.24763505
0.006783156	0.23983869
0.0068501187	0.24651112
0.006514495	0.23792857
0.0065553198	0.24537304
0.006214899	0.19326264
0.0061708135	0.22220019
0.007364313	0.26726094
0.0070596137	0.24989462
0.0059695765	0.23773059
0.006208214	0.25013685
0.006814986	0.2119016
0.006028178	0.16812071
0.0060536293	0.2607535
0.0058085127	0.23122726
0.0073135667	0.24852401
0.0067422935	0.2245016
0.006860036	0.17743966
0.0065307706	0.20703122
0.007155066	0.2242443
0.006011643	0.210767
0.0062977495	0.1616132
0.007291024	0.20333348
0.0057350094	0.25822407
0.005530176	0.30289528
0.00815073	0.22558828
0.006188955	0.26262254
0.007094208	0.23722902
0.0069956603	0.25769377
0.0069403993	0.2419133
0.0067491727	0.22842757
0.0056129456	0.2377113
0.0069209654	0.23206384
0.006010778	0.23213641
0.0055480003	0.19770977
0.0072249114	0.24980937
0.006693347	0.23020211
0.006557267	0.2366899
0.006723273	0.27212942
0.005964463	0.20354132
0.007330544	0.1980329
0.007103626	0.2500358
0.0067088353	0.24289538
0.006354119	0.23771343
0.0067125303	0.2398213
0.006152531	0.2526004
0.006643071	0.24221066
0.0069238087	0.24727257
0.0060629994	0.19332296
0.006891604	0.18064423
0.007312266	0.23600791
0.006701446	0.20137483
0.0071028364	0.24192694
0.0069252662	0.23286583
0.006628838	0.27066705
0.0065108417	0.20721455
0.006038048	0.2422535
0.0069519896	0.24576177
0.006946903	0.2457481
0.007505163	0.23951256
0.007815529	0.26919678
0.007090652	0.21211629
0.007348995	0.2733064
0.0070343628	0.24962002
0.0059493897	0.20875143
0.007462692	0.23457645
0.0063181547	0.24237318
0.00782168	0.28166553
0.00675605	0.23140635
0.0077759735	0.25771025
0.006501187	0.25333303
0.0069854925	0.23220745
0.007203603	0.20250373
0.006567152	0.26056275
0.0074693263	0.26238194
0.0072073084	0.25357282
0.0074775224	0.25317496
0.0069488953	0.21089515
0.0056338958	0.20176716
0.007888423	0.23932643
0.00778646	0.23457476
0.005959036	0.18387581
0.0080204075	0.246809
0.007172109	0.23079002
0.0074393167	0.2593654
0.00649286	0.23910739
0.006612391	0.24278644
0.007141897	0.25535974
0.0071753054	0.21378085
0.0069769295	0.23108952
0.006565669	0.15812558
0.0063513983	0.18845594
0.0057493816	0.18601826
0.0060271593	0.17331775
0.0061128987	0.22057042
0.006051332	0.2111792
0.0061206543	0.20998213
0.006071674	0.21527687
0.0060692485	0.21326263
0.006822146	0.2662493
0.0061185258	0.18199344
0.0064170933	0.20057465
0.0068994975	0.23108312
0.0069506164	0.23413812
0.0064001116	0.17511448
0.0069161495	0.19617777
0.007316171	0.25020185
0.007366518	0.20506783
0.0069565387	0.22491586
0.006567884	0.17903802
0.005718881	0.1861166
0.0076775514	0.22208697
0.0067642643	0.23397985
0.0072692926	0.23231576
0.0065751118	0.21687517
0.006426748	0.18304335
0.0063531045	0.20162229
0.006196866	0.211044
0.0065821293	0.2155992
0.0066129346	0.2430248
0.006162729	0.20102191
0.0075019677	0.2390838
0.007407972	0.23926672
0.0059079383	0.18288998
0.0058070174	0.16328536
0.0062540313	0.19619954
0.007190007	0.26777047
0.007034939	0.21903338
0.0070594917	0.24147478
0.0069640875	0.19691333
0.005584282	0.18342325
0.0064218426	0.17470993
0.0065629636	0.15817448
0.0069147972	0.19622044
0.005741892	0.23473859
0.006776016	0.22104128
0.0073053283	0.23749799
0.006099398	0.22654386
0.0060408	0.2139114
0.006877918	0.21182483
0.0062663727	0.19726521
0.006273444	0.20577364
0.006656021	0.24252628
0.0066626077	0.24169753
0.0063802474	0.19957899
0.006936747	0.1943191
0.0061174557	0.19000806
0.0071160654	0.20836028
0.0066518155	0.25001252
0.0061888862	0.2263093
0.006316751	0.21852303
0.006412646	0.2419093
0.0070116837	0.24313666
0.005487629	0.2073807
0.0062587857	0.2196294
0.008005651	0.23231463
0.0066603716	0.20200714
0.007133121	0.23764628
0.0072133015	0.21431123
0.0069381185	0.22749028
0.006818424	0.24046317
0.005998582	0.21177135
0.00721306	0.21431543
0.0060290126	0.19068788
0.0072089704	0.21334894
0.006941639	0.19557557
0.0060396367	0.23310646
0.0067672385	0.213367
0.00630012	0.21813191
0.007051793	0.22105645
0.007245643	0.23272356
0.007952767	0.23798026
0.0062765814	0.21858428
0.006143244	0.22084403
0.0068160743	0.2347638
0.0072119753	0.22553183
0.0066704024	0.20171964
0.0069345464	0.23487064
0.006437797	0.2356957
0.005950437	0.1901874
0.007940804	0.23282675
0.006074453	0.18799001
0.00779247	0.22578232
0.0064680655	0.19835533
0.0063111144	0.21999507
0.00629357	0.21871984
0.0072086756	0.21225937
0.0056906296	0.19617368
0.005375688	0.21636297
0.006307536	0.22328115
0.007052777	0.22102071
0.007767273	0.23575348
0.0073008444	0.22666693
0.006103121	0.20929275
0.0070761433	0.24177802
0.0068793176	0.18295746
0.007248438	0.22499996
0.006443577	0.21964633
0.006525032	0.21972257
0.0070415367	0.22742504
0.006826016	0.23338602
0.0069358395	0.22966665
0.006198887	0.19782797
0.0062011383	0.25654528
0.0069853663	0.19814797
0.0060634525	0.22601032
0.0059629083	0.23539157
0.0060565462	0.18979086
0.0068868874	0.23280331
0.0065779868	0.23241505
0.006523897	0.20104958
0.006043142	0.1965149
0.0065801283	0.23439269
0.0075745652	0.22902451
0.005891654	0.23483254
0.0071348133	0.21186447
0.006939497	0.20932953
0.007038296	0.20534945
0.0066191186	0.23113145
0.0067988806	0.2052134
0.0066682394	0.2163131
0.007009208	0.20600067
0.005926361	0.17133087
0.007183126	0.19484997
0.0072008395	0.1949537
0.0066885487	0.21579711
0.007195713	0.28358087
0.006665785	0.21639314
0.0073552076	0.22208253
0.006886474	0.24571791
0.006928648	0.27570182
0.0069858567	0.259137
0.006828335	0.26012978
0.006721221	0.26266068
0.00712937	0.253556
0.0063274647	0.18257697
0.007013089	0.23377457
0.007620031	0.20840566
0.0062831533	0.2212564
0.007341049	0.2555931
0.0068609235	0.1923785
0.005878886	0.20772797
0.0068466775	0.21654007
0.007082642	0.23510267
0.007744139	0.25670284
0.005963204	0.19354989
0.006666024	0.22544228
0.0065322304	0.20803909
0.006464187	0.25348696
0.0071125915	0.21755137
0.0071158437	0.235897
0.0071392613	0.2165717
0.0052900007	0.28314978
0.007045364	0.2857405
0.0066817543	0.2293161
0.005979577	0.22582215
0.0067740143	0.22807607
0.006921626	0.19909698
0.0071572894	0.21773899
0.0066411626	0.2308946
0.0062599224	0.22046526
0.006690096	0.23002702
0.0067335893	0.24207032
0.007328598	0.24369879
0.0063405577	0.21672845
0.0066680047	0.25358653
0.006827927	0.25641114
0.0071186763	0.22012727
0.0062772473	0.23217829
0.007239616	0.19426505
0.0075230473	0.2564883
0.007498884	0.2383287
0.0065214396	0.23911963
0.006847476	0.22718589
0.006669193	0.22808255
0.0051877503	0.27704543
0.006273868	0.25987062
0.005985453	0.24454942
0.0067587327	0.22869752
0.006351955	0.22781855
0.0066498327	0.2424091
0.0068590683	0.22966579
0.0069145965	0.23071651
0.007088305	0.23177832
0.0072422554	0.24871096
0.006785506	0.24789496
0.00668156	0.23040003
0.006759167	0.24818484
0.0070318915	0.22403197
0.005960012	0.28211978
0.0071684397	0.20957
0.006928765	0.25012803
0.007736542	0.26548725
0.0060150637	0.26329723
0.0065260534	0.19833718
0.0067565734	0.22778441
0.006534258	0.23750186
0.006636483	0.22475716
0.006953087	0.23187709
0.006214311	0.23109351
0.00680393	0.22816038
